track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMQT20160619-3,KMQT20160619_111554_V06,79,0.230,300.38,289.294403,4.806686,-87.55,46.579263,2403.343201,20160619_071554,KMQT,20160619,111554,20160619,1,0.23,Infinity,true,false,non-roost,non-roost,,
KMQT20160625-1,KMQT20160625_093920_V06,-19,0.268,376.47,285.850189,15.516251,-87.05,46.593668,7758.125305,20160625_053920,KMQT,20160625,093920,20160625,2,0.337,Infinity,true,false,non-roost,non-roost,,
KMQT20160625-1,KMQT20160625_094858_V06,-10,0.069,376.06,283.200820,26.135004,-87.05,46.605595,13067.502010,20160625_054858,KMQT,20160625,094858,20160625,2,0.337,Infinity,true,false,non-roost,non-roost,,
KMQT20160625-2,KMQT20160625_100816_V06,10,0.053,447.06,424.232880,33.657089,-86.60,45.968326,16828.544617,20160625_060816,KMQT,20160625,100816,20160625,1,0.053,Infinity,true,false,non-roost,non-roost,,
KMQT20160627-1,KMQT20160627_093619_V06,-23,0.214,35.58,408.199463,54.176399,-89.26,46.031582,27088.199615,20160627_053619,KMQT,20160627,093619,20160627,3,0.364,Infinity,true,false,non-roost,non-roost,,
KMQT20160627-1,KMQT20160627_094557_V06,-14,0.099,38.15,419.426382,61.390587,-89.24,45.981343,30695.293662,20160627_054557,KMQT,20160627,094557,20160627,3,0.364,Infinity,true,false,non-roost,non-roost,,
KMQT20160627-1,KMQT20160627_095536_V06,-4,0.051,51.71,428.511624,61.314292,-89.15,45.941752,30657.146009,20160627_055536,KMQT,20160627,095536,20160627,3,0.364,Infinity,true,false,non-roost,non-roost,,
KMQT20160627-2,KMQT20160627_093619_V06,-23,0.127,107.38,350.802673,37.150318,-88.80,46.295746,18575.159073,20160627_053619,KMQT,20160627,093619,20160627,3,0.915,Infinity,true,true,non-roost,swallow-roost,,
KMQT20160627-2,KMQT20160627_094557_V06,-14,0.630,120.28,364.745636,40.108579,-88.71,46.233925,20054.289699,20160627_054557,KMQT,20160627,094557,20160627,3,0.915,Infinity,true,true,non-roost,swallow-roost,,
KMQT20160627-2,KMQT20160627_095536_V06,-4,0.158,151.03,374.341278,32.028084,-88.51,46.192629,16014.041901,20160627_055536,KMQT,20160627,095536,20160627,3,0.915,Infinity,true,true,non-roost,swallow-roost,,
KMQT20160627-4,KMQT20160627_094557_V06,-14,0.244,408.59,463.537689,19.514313,-86.85,45.793326,9757.156372,20160627_054557,KMQT,20160627,094557,20160627,1,0.244,Infinity,true,false,non-roost,non-roost,,
KMQT20160627-10,KMQT20160627_105328_V06,54,0.051,170.37,282.738861,12.327255,-88.39,46.605624,6163.627625,20160627_065328,KMQT,20160627,105328,20160627,1,0.051,Infinity,true,false,non-roost,non-roost,,
KMQT20160703-1,KMQT20160703_101405_V06,12,0.060,31.69,418.341095,48.959404,-89.28,45.985595,24479.701996,20160703_061405,KMQT,20160703,101405,20160703,1,0.06,Infinity,true,false,non-roost,non-roost,,
KMQT20160703-2,KMQT20160703_112137_V06,79,0.055,33.49,356.042267,59.550591,-89.28,46.265922,29775.295258,20160703_072137,KMQT,20160703,112137,20160703,1,0.055,Infinity,true,false,non-roost,non-roost,,
KMQT20160704-1,KMQT20160704_095155_V06,-12,0.081,529.30,471.429077,36.594490,-86.07,45.750393,18297.245026,20160704_055155,KMQT,20160704,095155,20160704,3,-0.8500000000000001,-Infinity,true,false,non-roost,non-roost,,
KMQT20160704-1,KMQT20160704_100133_V06,-2,-1.000,529.30,471.429077,52.494490,-86.07,45.750393,26247.245026,20160704_060133,KMQT,20160704,100133,20160704,3,-0.8500000000000001,-Infinity,true,false,non-roost,non-roost,,
KMQT20160704-1,KMQT20160704_101112_V06,8,0.069,557.90,454.811493,27.570509,-85.89,45.822587,13785.254478,20160704_061112,KMQT,20160704,101112,20160704,3,-0.8500000000000001,-Infinity,true,false,non-roost,non-roost,,
KMQT20160705-1,KMQT20160705_094756_V06,-17,0.076,357.02,309.167389,9.098404,-87.18,46.489272,4549.201965,20160705_054756,KMQT,20160705,094756,20160705,1,0.076,Infinity,true,false,non-roost,non-roost,,
KMQT20160707-1,KMQT20160707_094449_V06,-21,0.084,271.01,420.913025,2.681786,-87.74,45.987069,1340.892792,20160707_054449,KMQT,20160707,094449,20160707,1,0.084,Infinity,true,false,non-roost,non-roost,,
KMQT20160709-1,KMQT20160709_100036_V06,-7,0.051,326.91,259.752899,8.396835,-87.37,46.712002,4198.417664,20160709_060036,KMQT,20160709,100036,20160709,1,0.051,Infinity,true,false,non-roost,non-roost,,
KMQT20160711-1,KMQT20160711_095415_V06,-15,0.062,301.67,286.368713,7.048019,-87.54,46.592422,3524.009705,20160711_055415,KMQT,20160711,095415,20160711,1,0.062,Infinity,true,false,non-roost,non-roost,,
KMQT20160711-4,KMQT20160711_100819_V06,-1,0.355,332.91,382.479889,5.704773,-87.34,46.159908,2852.386475,20160711_060819,KMQT,20160711,100819,20160711,1,0.355,Infinity,true,false,non-roost,non-roost,,
KMQT20160713-1,KMQT20160713_094120_V06,-29,0.237,264.55,335.604858,20.089691,-87.78,46.370726,10044.845581,20160713_054120,KMQT,20160713,094120,20160713,2,0.5760000000000001,Infinity,true,false,non-roost,non-roost,,
KMQT20160713-1,KMQT20160713_095059_V06,-20,0.339,266.08,336.118874,25.749284,-87.77,46.368434,12874.641848,20160713_055059,KMQT,20160713,095059,20160713,2,0.5760000000000001,Infinity,true,false,non-roost,non-roost,,
KMQT20160713-4,KMQT20160713_101956_V06,9,0.435,268.89,340.892578,16.534302,-87.75,46.346995,8267.150879,20160713_061956,KMQT,20160713,101956,20160713,3,-0.49899999999999994,-Infinity,true,false,non-roost,non-roost,,
KMQT20160713-4,KMQT20160713_102935_V06,19,-1.000,268.89,340.892578,32.434302,-87.75,46.346995,16217.150879,20160713_062935,KMQT,20160713,102935,20160713,3,-0.49899999999999994,-Infinity,true,false,non-roost,non-roost,,
KMQT20160713-4,KMQT20160713_103913_V06,29,0.066,272.20,344.700500,20.267796,-87.73,46.329903,10133.897781,20160713_063913,KMQT,20160713,103913,20160713,3,-0.49899999999999994,-Infinity,true,false,non-roost,non-roost,,
KMQT20160713-9,KMQT20160713_111746_V06,67,0.058,440.81,173.020111,29.549011,-86.62,47.098499,14774.505615,20160713_071746,KMQT,20160713,111746,20160713,1,0.058,Infinity,true,false,non-roost,non-roost,,
KMQT20160715-2,KMQT20160715_100954_V06,-3,0.053,324.13,378.242065,29.179123,-87.39,46.179063,14589.561462,20160715_060954,KMQT,20160715,100954,20160715,1,0.053,Infinity,true,false,non-roost,non-roost,,
KMQT20160721-4,KMQT20160721_110621_V06,48,0.380,316.54,316.550720,22.842789,-87.44,46.456614,11421.394348,20160721_070621,KMQT,20160721,110621,20160721,1,0.38,Infinity,true,false,non-roost,non-roost,,weather
KMQT20160722-1,KMQT20160722_100653_V06,-14,0.053,290.40,359.194397,4.633652,-87.61,46.264833,2316.825867,20160722_060653,KMQT,20160722,100653,20160722,1,0.053,Infinity,true,false,non-roost,non-roost,,
KMQT20160722-2,KMQT20160722_103550_V06,15,0.067,289.64,362.677124,11.445541,-87.62,46.249165,5722.770691,20160722_063550,KMQT,20160722,103550,20160722,1,0.067,Infinity,true,false,non-roost,non-roost,,
KMQT20160725-1,KMQT20160725_100007_V06,-23,0.057,296.00,332.159363,12.537292,-87.57,46.386454,6268.646240,20160725_060007,KMQT,20160725,100007,20160725,1,0.057,Infinity,true,false,non-roost,non-roost,,
KMQT20160727-1,KMQT20160727_095919_V06,-26,0.090,274.32,335.531586,18.440994,-87.72,46.371166,9220.497131,20160727_055919,KMQT,20160727,095919,20160727,1,0.09,Infinity,true,false,non-roost,non-roost,,
KMQT20160727-3,KMQT20160727_103223_V06,7,0.083,255.98,350.341736,23.637913,-87.83,46.304313,11818.956375,20160727_063223,KMQT,20160727,103223,20160727,1,0.083,Infinity,true,false,non-roost,non-roost,,
KMQT20160727-4,KMQT20160727_103621_V06,11,0.082,459.87,464.814026,10.916618,-86.52,45.785073,5458.309174,20160727_063621,KMQT,20160727,103621,20160727,1,0.082,Infinity,true,false,non-roost,non-roost,,
KMQT20160727-5,KMQT20160727_110010_V06,35,0.196,202.21,328.472778,15.981750,-88.18,46.401269,7990.875244,20160727_070010,KMQT,20160727,110010,20160727,1,0.196,Infinity,true,false,non-roost,non-roost,,
KMQT20160728-3,KMQT20160728_111635_V06,50,0.113,450.37,170.829865,25.575043,-86.56,47.107825,12787.521362,20160728_071635,KMQT,20160728,111635,20160728,2,0.18,Infinity,true,false,non-roost,non-roost,,
KMQT20160728-3,KMQT20160728_112111_V06,55,0.067,450.16,169.332262,32.348633,-86.56,47.114572,16174.316681,20160728_072111,KMQT,20160728,112111,20160728,2,0.18,Infinity,true,false,non-roost,non-roost,,
KMQT20160728-1,KMQT20160728_101631_V06,-10,0.100,324.80,303.320770,16.043884,-87.39,46.516059,8021.942139,20160728_061631,KMQT,20160728,101631,20160728,1,0.1,Infinity,true,false,non-roost,non-roost,,
KMQT20160728-2,KMQT20160728_105326_V06,27,0.067,449.54,186.980194,21.975922,-86.56,47.035243,10987.960815,20160728_065326,KMQT,20160728,105326,20160728,1,0.067,Infinity,true,false,non-roost,non-roost,,
KMQT20160803-1,KMQT20160803_100608_V06,-28,0.091,35.33,293.285889,60.948811,-89.27,46.548297,30474.405289,20160803_060608,KMQT,20160803,100608,20160803,3,0.29,Infinity,true,false,non-roost,non-roost,,
KMQT20160803-1,KMQT20160803_101049_V06,-24,0.127,35.47,291.680319,65.890289,-89.27,46.555530,32945.144387,20160803_061049,KMQT,20160803,101049,20160803,3,0.29,Infinity,true,false,non-roost,non-roost,,
KMQT20160803-1,KMQT20160803_101529_V06,-19,0.072,35.95,291.088731,65.877308,-89.27,46.558237,32938.654040,20160803_061529,KMQT,20160803,101529,20160803,3,0.29,Infinity,true,false,non-roost,non-roost,,
KMQT20160803-5,KMQT20160803_104745_V06,13,0.050,261.16,107.473816,10.480743,-87.81,47.396732,5240.371704,20160803_064745,KMQT,20160803,104745,20160803,1,0.05,Infinity,true,false,non-roost,non-roost,,
KMQT20160805-1,KMQT20160805_102446_V06,-12,0.050,385.31,339.729523,25.581268,-86.99,46.351060,12790.634155,20160805_062446,KMQT,20160805,102446,20160805,1,0.05,Infinity,true,false,non-roost,non-roost,,
KMQT20160818-1,KMQT20160818_104437_V06,-9,0.107,27.94,412.708069,44.669956,-89.30,46.010555,22334.978104,20160818_064437,KMQT,20160818,104437,20160818,1,0.107,Infinity,true,false,non-roost,non-roost,,
KMQT20160821-7,KMQT20160821_111714_V06,21,0.057,378.49,304.725555,39.612106,-87.04,46.508711,19806.053162,20160821_071714,KMQT,20160821,111714,20160821,4,-0.493,-Infinity,true,false,non-roost,non-roost,,
KMQT20160821-7,KMQT20160821_112133_V06,25,0.217,380.79,304.943801,45.638262,-87.02,46.507662,22819.130791,20160821_072133,KMQT,20160821,112133,20160821,4,-0.493,-Infinity,true,false,non-roost,non-roost,,
KMQT20160821-7,KMQT20160821_112538_V06,29,-1.000,382.46,305.102525,51.755465,-87.01,46.506897,25877.732703,20160821_072538,KMQT,20160821,112538,20160821,4,-0.493,-Infinity,true,false,non-roost,non-roost,,
KMQT20160821-7,KMQT20160821_112937_V06,33,0.233,387.70,315.322876,40.540421,-86.98,46.460762,20270.210266,20160821_072937,KMQT,20160821,112937,20160821,4,-0.493,-Infinity,true,false,non-roost,non-roost,,
KMQT20160821-4,KMQT20160821_111255_V06,16,0.164,467.54,554.448853,12.418270,-86.48,45.381423,6209.135056,20160821_071255,KMQT,20160821,111255,20160821,1,0.164,Infinity,true,false,non-roost,non-roost,,
KMQT20160821-5,KMQT20160821_111255_V06,16,0.066,409.94,530.668274,27.703514,-86.85,45.491290,13851.757050,20160821_071255,KMQT,20160821,111255,20160821,1,0.066,Infinity,true,false,non-roost,non-roost,,
KMQT20160822-1,KMQT20160822_111443_V06,16,0.055,33.70,73.444519,36.700203,-89.32,47.536565,18350.101471,20160822_071443,KMQT,20160822,111443,20160822,3,0.44899999999999995,Infinity,true,false,non-roost,non-roost,,
KMQT20160822-1,KMQT20160822_112423_V06,26,0.253,38.19,83.249685,46.129750,-89.29,47.492935,23064.875056,20160822_072423,KMQT,20160822,112423,20160822,3,0.44899999999999995,Infinity,true,false,non-roost,non-roost,,
KMQT20160822-1,KMQT20160822_113403_V06,36,0.141,44.41,92.869157,48.622621,-89.24,47.450299,24311.310729,20160822_073403,KMQT,20160822,113403,20160822,3,0.44899999999999995,Infinity,true,false,non-roost,non-roost,,
KMQT20160822-5,KMQT20160822_120303_V06,65,0.088,57.18,140.518799,29.087908,-89.15,47.237269,14543.953896,20160822_080303,KMQT,20160822,120303,20160822,1,0.088,Infinity,true,false,non-roost,non-roost,,
KMQT20160825-1,KMQT20160825_115028_V06,49,0.110,380.36,340.872253,14.417156,-87.03,46.346072,7208.578110,20160825_075028,KMQT,20160825,115028,20160825,1,0.11,Infinity,true,false,non-roost,non-roost,,
KMQT20160826-1,KMQT20160826_104824_V06,-15,0.491,353.14,331.226410,38.357925,-87.20,46.390131,19178.962708,20160826_064824,KMQT,20160826,104824,20160826,1,0.491,Infinity,true,false,non-roost,non-roost,,
KMQT20160826-2,KMQT20160826_105803_V06,-5,0.071,220.65,348.220581,15.925789,-88.06,46.313049,7962.894440,20160826_065803,KMQT,20160826,105803,20160826,1,0.071,Infinity,true,false,non-roost,non-roost,,
KMQT20160826-5,KMQT20160826_112702_V06,24,0.088,364.26,361.632416,42.184719,-87.13,46.253122,21092.359543,20160826_072702,KMQT,20160826,112702,20160826,3,-0.797,-Infinity,true,false,non-roost,non-roost,,
KMQT20160826-5,KMQT20160826_113640_V06,33,-1.000,364.26,361.632416,56.494719,-87.13,46.253122,28247.359543,20160826_073640,KMQT,20160826,113640,20160826,3,-0.797,-Infinity,true,false,non-roost,non-roost,,
KMQT20160826-5,KMQT20160826_114620_V06,43,0.115,365.07,362.876770,32.922096,-87.13,46.247505,16461.048126,20160826_074620,KMQT,20160826,114620,20160826,3,-0.797,-Infinity,true,false,non-roost,non-roost,,
KMQT20160827-1,KMQT20160827_103635_V06,-28,0.236,38.10,455.903503,41.297249,-89.23,45.817296,20648.624420,20160827_063635,KMQT,20160827,103635,20160827,2,0.32799999999999996,Infinity,true,false,non-roost,non-roost,,
KMQT20160827-1,KMQT20160827_104116_V06,-23,0.092,39.15,455.443357,48.635031,-89.23,45.819466,24317.515562,20160827_064116,KMQT,20160827,104116,20160827,2,0.32799999999999996,Infinity,true,false,non-roost,non-roost,,
KMQT20160828-5,KMQT20160828_112746_V06,22,0.061,43.81,401.944946,49.587349,-89.20,46.060495,24793.674469,20160828_072746,KMQT,20160828,112746,20160828,2,0.466,Infinity,true,false,non-roost,non-roost,,
KMQT20160828-5,KMQT20160828_113725_V06,32,0.405,48.51,413.435223,59.606095,-89.17,46.009261,29803.047463,20160828_073725,KMQT,20160828,113725,20160828,2,0.466,Infinity,true,false,non-roost,non-roost,,
KMQT20160828-1,KMQT20160828_112746_V06,22,0.205,219.05,336.076019,24.492153,-88.07,46.367627,12246.076584,20160828_072746,KMQT,20160828,112746,20160828,1,0.205,Infinity,true,false,non-roost,non-roost,,
KMQT20160829-1,KMQT20160829_105834_V06,-9,0.532,184.61,332.907135,15.170837,-88.30,46.380630,7585.418701,20160829_065834,KMQT,20160829,105834,20160829,1,0.532,Infinity,true,false,non-roost,non-roost,,
KMQT20160829-4,KMQT20160829_105834_V06,-9,0.068,375.88,292.515350,14.315109,-87.05,46.563706,7157.554626,20160829_065834,KMQT,20160829,105834,20160829,1,0.068,Infinity,true,false,non-roost,non-roost,,
KMQT20160829-5,KMQT20160829_105834_V06,-9,0.053,212.14,300.730743,30.732407,-88.12,46.526390,15366.203308,20160829_065834,KMQT,20160829,105834,20160829,1,0.053,Infinity,true,false,non-roost,non-roost,,
KMQT20160829-6,KMQT20160829_111812_V06,11,0.169,556.49,457.186401,39.041550,-85.90,45.812038,19520.774841,20160829_071812,KMQT,20160829,111812,20160829,1,0.169,Infinity,true,false,non-roost,non-roost,,
KMQT20160830-1,KMQT20160830_112238_V06,14,0.069,416.50,316.135284,28.134567,-86.79,46.456018,14067.283630,20160830_072238,KMQT,20160830,112238,20160830,1,0.069,Infinity,true,false,non-roost,non-roost,,
KMQT20160830-2,KMQT20160830_112238_V06,14,0.062,382.23,333.517120,13.915390,-87.01,46.379099,6957.695007,20160830_072238,KMQT,20160830,112238,20160830,1,0.062,Infinity,true,false,non-roost,non-roost,,
KMQT20160830-3,KMQT20160830_120111_V06,53,0.119,194.12,263.560364,14.994293,-88.24,46.692922,7497.146606,20160830_080111,KMQT,20160830,120111,20160830,2,0.23099999999999998,Infinity,true,false,non-roost,non-roost,,
KMQT20160830-3,KMQT20160830_121049_V06,62,0.112,199.79,314.485077,55.466328,-88.20,46.464095,27733.163834,20160830_081049,KMQT,20160830,121049,20160830,2,0.23099999999999998,Infinity,true,false,non-roost,non-roost,,
KMQT20160830-5,KMQT20160830_122028_V06,72,0.136,358.07,299.537720,8.133789,-87.17,46.532563,4066.894531,20160830_082028,KMQT,20160830,122028,20160830,1,0.136,Infinity,true,false,non-roost,non-roost,,
KMQT20160901-1,KMQT20160901_112321_V06,13,0.099,346.07,313.908936,18.698303,-87.25,46.468154,9349.151611,20160901_072321,KMQT,20160901,112321,20160901,1,0.099,Infinity,true,false,non-roost,non-roost,,
KMQT20160901-3,KMQT20160901_115224_V06,42,0.104,421.36,363.358521,8.022102,-86.76,46.243403,4011.051178,20160901_075224,KMQT,20160901,115224,20160901,1,0.104,Infinity,true,false,non-roost,non-roost,,
KMQT20160901-5,KMQT20160901_120205_V06,52,0.052,393.95,301.741211,5.731857,-86.94,46.521640,2865.928650,20160901_080205,KMQT,20160901,120205,20160901,1,0.052,Infinity,true,false,non-roost,non-roost,,
KMQT20160908-7,KMQT20160908_120227_V06,43,0.063,424.31,336.019318,30.738300,-86.74,46.366237,15369.150162,20160908_080227,KMQT,20160908,120227,20160908,2,0.124,Infinity,true,false,non-roost,non-roost,,
KMQT20160908-7,KMQT20160908_120703_V06,48,0.061,424.11,335.907447,36.457291,-86.74,46.366749,18228.645367,20160908_080703,KMQT,20160908,120703,20160908,2,0.124,Infinity,true,false,non-roost,non-roost,,
KMQT20160908-1,KMQT20160908_110131_V06,-18,0.159,218.85,342.069794,29.119076,-88.08,46.340662,14559.537888,20160908_070131,KMQT,20160908,110131,20160908,4,-0.712,-Infinity,true,false,non-roost,non-roost,,
KMQT20160908-1,KMQT20160908_110637_V06,-13,-1.000,218.85,342.069794,37.069076,-88.08,46.340662,18534.537888,20160908_070637,KMQT,20160908,110637,20160908,4,-0.712,-Infinity,true,false,non-roost,non-roost,,
KMQT20160908-1,KMQT20160908_111112_V06,-8,0.068,235.52,360.566315,43.465809,-87.97,46.257912,21732.904434,20160908_071112,KMQT,20160908,111112,20160908,4,-0.712,-Infinity,true,false,non-roost,non-roost,,
KMQT20160908-1,KMQT20160908_111620_V06,-3,0.061,249.82,353.417267,31.612453,-87.87,46.290372,15806.226730,20160908_071620,KMQT,20160908,111620,20160908,4,-0.712,-Infinity,true,false,non-roost,non-roost,,
KMQT20160908-4,KMQT20160908_112055_V06,1,0.128,203.25,346.136505,28.653591,-88.18,46.321857,14326.795578,20160908_072055,KMQT,20160908,112055,20160908,1,0.128,Infinity,true,false,non-roost,non-roost,,
KMQT20160908-5,KMQT20160908_114403_V06,25,0.093,394.13,285.714264,59.129772,-86.93,46.593719,29564.886093,20160908_074403,KMQT,20160908,114403,20160908,1,0.093,Infinity,true,false,non-roost,non-roost,,
KMQT20160908-8,KMQT20160908_123950_V06,80,0.060,375.52,341.074219,14.036793,-87.06,46.345303,7018.396378,20160908_083950,KMQT,20160908,123950,20160908,1,0.06,Infinity,true,false,non-roost,non-roost,,
KMQT20160909-1,KMQT20160909_105539_V06,-26,0.459,22.73,419.061523,31.030682,-89.34,45.981460,15515.340805,20160909_065539,KMQT,20160909,105539,20160909,1,0.459,Infinity,true,false,non-roost,non-roost,,
KMQT20160909-3,KMQT20160909_112438_V06,3,0.078,408.80,307.440094,22.648529,-86.84,46.495449,11324.264526,20160909_072438,KMQT,20160909,112438,20160909,1,0.078,Infinity,true,false,non-roost,non-roost,,
KMQT20160909-4,KMQT20160909_114357_V06,22,0.256,432.34,320.261627,5.450089,-86.69,46.436729,2725.044250,20160909_074357,KMQT,20160909,114357,20160909,1,0.256,Infinity,true,false,non-roost,non-roost,,
KMQT20160911-1,KMQT20160911_113942_V06,16,0.172,457.05,301.131989,23.354630,-86.52,46.521440,11677.314758,20160911_073942,KMQT,20160911,113942,20160911,1,0.172,Infinity,true,false,non-roost,non-roost,,
KMQT20160912-1,KMQT20160912_110955_V06,-15,0.061,314.87,299.705627,12.225037,-87.45,46.532393,6112.518311,20160912_070955,KMQT,20160912,110955,20160912,4,-0.49500000000000005,-Infinity,true,false,non-roost,non-roost,,
KMQT20160912-1,KMQT20160912_111934_V06,-5,0.137,314.54,301.863672,20.748429,-87.45,46.522688,10374.214632,20160912_071934,KMQT,20160912,111934,20160912,4,-0.49500000000000005,-Infinity,true,false,non-roost,non-roost,,
KMQT20160912-1,KMQT20160912_112914_V06,5,-1.000,314.23,303.899564,29.689366,-87.46,46.513532,14844.682860,20160912_072914,KMQT,20160912,112914,20160912,4,-0.49500000000000005,-Infinity,true,false,non-roost,non-roost,,
KMQT20160912-1,KMQT20160912_113853_V06,14,0.307,315.08,299.693085,8.604187,-87.45,46.532448,4302.093506,20160912_073853,KMQT,20160912,113853,20160912,4,-0.49500000000000005,-Infinity,true,false,non-roost,non-roost,,
KMQT20160913-5,KMQT20160913_114515_V06,19,0.169,279.26,336.124664,15.003540,-87.68,46.368541,7501.770020,20160913_074515,KMQT,20160913,114515,20160913,2,0.243,Infinity,true,false,non-roost,non-roost,,
KMQT20160913-5,KMQT20160913_114945_V06,23,0.074,279.21,336.273869,20.793415,-87.68,46.367870,10396.707322,20160913_074945,KMQT,20160913,114945,20160913,2,0.243,Infinity,true,false,non-roost,non-roost,,
KMQT20160913-13,KMQT20160913_122436_V06,58,0.277,278.81,338.038605,23.410725,-87.69,46.359929,11705.362320,20160913_082436,KMQT,20160913,122436,20160913,2,0.339,Infinity,true,false,non-roost,non-roost,,
KMQT20160913-13,KMQT20160913_122833_V06,62,0.062,278.23,338.395155,28.709870,-87.69,46.358320,14354.934938,20160913_082833,KMQT,20160913,122833,20160913,2,0.339,Infinity,true,false,non-roost,non-roost,,
KMQT20160913-1,KMQT20160913_110445_V06,-22,0.064,263.70,328.661102,20.722641,-87.78,46.401948,10361.320496,20160913_070445,KMQT,20160913,110445,20160913,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMQT20160913-2,KMQT20160913_110924_V06,-17,0.165,306.89,362.918640,2.001427,-87.50,46.248089,1000.713348,20160913_070924,KMQT,20160913,110924,20160913,1,0.165,Infinity,true,false,non-roost,non-roost,,
