track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMQT20180630-1,KMQT20180630_093654_V06,-24,0.058,307.79,346.302185,29.783276,-87.50,46.322830,14891.637802,20180630_053654,KMQT,20180630,093654,20180630,2,0.11699999999999999,Infinity,true,false,non-roost,non-roost,,
KMQT20180630-1,KMQT20180630_094023_V06,-20,0.059,308.21,343.501464,35.025720,-87.49,46.335427,17512.860040,20180630_054023,KMQT,20180630,094023,20180630,2,0.11699999999999999,Infinity,true,false,non-roost,non-roost,,
KMQT20180701-6,KMQT20180701_095128_V06,-10,0.067,393.99,422.831146,7.403145,-86.94,45.976976,3701.572418,20180701_055128,KMQT,20180701,095128,20180701,1,0.067,Infinity,true,false,non-roost,non-roost,,
KMQT20180701-7,KMQT20180701_100512_V06,4,0.131,295.22,375.452240,10.239143,-87.58,46.191715,5119.571686,20180701_060512,KMQT,20180701,100512,20180701,1,0.131,Infinity,true,false,non-roost,non-roost,,
KMQT20180701-8,KMQT20180701_103043_V06,29,0.101,295.64,378.823914,10.412781,-87.58,46.176549,5206.390381,20180701_063043,KMQT,20180701,103043,20180701,1,0.101,Infinity,true,false,non-roost,non-roost,,
KMQT20180701-9,KMQT20180701_112321_V06,82,0.057,33.63,468.622131,46.277657,-89.26,45.759667,23138.828278,20180701_072321,KMQT,20180701,112321,20180701,1,0.057,Infinity,true,false,non-roost,non-roost,,
KMQT20180702-1,KMQT20180702_100734_V06,6,0.108,315.43,348.820496,13.113243,-87.45,46.311470,6556.621552,20180702_060734,KMQT,20180702,100734,20180702,1,0.108,Infinity,true,false,non-roost,non-roost,,
KMQT20180702-3,KMQT20180702_102036_V06,19,0.073,320.84,352.820404,11.615005,-87.41,46.293441,5807.502747,20180702_062036,KMQT,20180702,102036,20180702,1,0.073,Infinity,true,false,non-roost,non-roost,,
KMQT20180702-4,KMQT20180702_102913_V06,28,0.055,30.35,157.525208,31.998459,-89.33,47.158214,15999.229431,20180702_062913,KMQT,20180702,102913,20180702,1,0.055,Infinity,true,false,non-roost,non-roost,,
KMQT20180702-5,KMQT20180702_111303_V06,72,0.163,45.39,429.338837,54.684502,-89.19,45.937450,27342.250824,20180702_071303,KMQT,20180702,111303,20180702,1,0.163,Infinity,true,false,non-roost,non-roost,,
KMQT20180703-1,KMQT20180703_112422_V06,82,0.060,42.35,437.851196,55.694969,-89.21,45.898884,27847.484589,20180703_072422,KMQT,20180703,112422,20180703,1,0.06,Infinity,true,false,non-roost,non-roost,,
KMQT20180705-5,KMQT20180705_094633_V06,-17,0.062,343.89,315.911194,16.966385,-87.26,46.459185,8483.192444,20180705_054633,KMQT,20180705,094633,20180705,2,0.133,Infinity,true,false,non-roost,non-roost,,
KMQT20180705-5,KMQT20180705_095010_V06,-13,0.071,345.43,315.361281,21.797819,-87.25,46.461633,10898.909676,20180705_055010,KMQT,20180705,095010,20180705,2,0.133,Infinity,true,false,non-roost,non-roost,,
KMQT20180705-1,KMQT20180705_093558_V06,-28,0.261,300.97,332.419495,27.063095,-87.54,46.385287,13531.547546,20180705_053558,KMQT,20180705,093558,20180705,2,0.512,Infinity,true,false,non-roost,non-roost,,
KMQT20180705-1,KMQT20180705_093936_V06,-24,0.251,320.87,323.744232,24.589710,-87.41,46.424228,12294.855118,20180705_053936,KMQT,20180705,093936,20180705,2,0.512,Infinity,true,false,non-roost,non-roost,,
KMQT20180707-1,KMQT20180707_094050_V06,-25,0.068,349.39,307.049103,9.532272,-87.23,46.498951,4766.136169,20180707_054050,KMQT,20180707,094050,20180707,1,0.068,Infinity,true,false,non-roost,non-roost,,
KMQT20180708-1,KMQT20180708_094045_V06,-26,0.065,366.99,303.640747,26.041718,-87.11,46.513901,13020.858765,20180708_054045,KMQT,20180708,094045,20180708,1,0.065,Infinity,true,false,non-roost,non-roost,,
KMQT20180708-3,KMQT20180708_095023_V06,-16,0.069,262.44,325.585052,6.687164,-87.79,46.415767,3343.582153,20180708_055023,KMQT,20180708,095023,20180708,1,0.069,Infinity,true,false,non-roost,non-roost,,
KMQT20180708-4,KMQT20180708_101914_V06,13,0.082,371.40,344.946869,11.781162,-87.08,46.327996,5890.581131,20180708_061914,KMQT,20180708,101914,20180708,1,0.082,Infinity,true,false,non-roost,non-roost,,
KMQT20180708-5,KMQT20180708_104429_V06,38,0.056,354.64,302.318268,40.482483,-87.19,46.520128,20241.241455,20180708_064429,KMQT,20180708,104429,20180708,1,0.056,Infinity,true,false,non-roost,non-roost,,
KMQT20180708-6,KMQT20180708_110251_V06,56,0.232,253.05,327.856750,11.125904,-87.85,46.405402,5562.952042,20180708_070251,KMQT,20180708,110251,20180708,1,0.232,Infinity,true,false,non-roost,non-roost,,
KMQT20180710-1,KMQT20180710_094411_V06,-23,0.068,337.78,318.114044,5.630814,-87.30,46.449369,2815.406799,20180710_054411,KMQT,20180710,094411,20180710,1,0.068,Infinity,true,false,non-roost,non-roost,,
KMQT20180714-1,KMQT20180714_100656_V06,-5,0.071,32.79,435.473022,53.419491,-89.27,45.908660,26709.745407,20180714_060656,KMQT,20180714,100656,20180714,1,0.071,Infinity,true,false,non-roost,non-roost,,
KMQT20180715-1,KMQT20180715_101330_V06,1,0.091,210.10,343.768768,23.038727,-88.13,46.332743,11519.363403,20180715_061330,KMQT,20180715,101330,20180715,2,0.236,Infinity,true,false,non-roost,non-roost,,
KMQT20180715-1,KMQT20180715_102306_V06,11,0.145,210.13,344.313236,30.439054,-88.13,46.330295,15219.527029,20180715_062306,KMQT,20180715,102306,20180715,2,0.236,Infinity,true,false,non-roost,non-roost,,
KMQT20180716-3,KMQT20180716_101819_V06,5,0.172,279.80,361.519470,13.952881,-87.68,46.254316,6976.440430,20180716_061819,KMQT,20180716,101819,20180716,2,0.22999999999999998,Infinity,true,false,non-roost,non-roost,,
KMQT20180716-3,KMQT20180716_102246_V06,9,0.058,280.95,361.919464,18.991162,-87.67,46.252525,9495.581060,20180716_062246,KMQT,20180716,102246,20180716,2,0.22999999999999998,Infinity,true,false,non-roost,non-roost,,
KMQT20180716-1,KMQT20180716_095228_V06,-21,0.053,374.27,344.195435,5.258251,-87.07,46.331298,2629.125595,20180716_055228,KMQT,20180716,095228,20180716,1,0.053,Infinity,true,false,non-roost,non-roost,,
KMQT20180716-2,KMQT20180716_101401_V06,1,0.091,309.87,343.339355,18.300598,-87.48,46.336150,9150.299072,20180716_061401,KMQT,20180716,101401,20180716,1,0.091,Infinity,true,false,non-roost,non-roost,,
KMQT20180720-1,KMQT20180720_095204_V06,-25,0.061,27.87,194.775208,43.998787,-89.34,46.990484,21999.393463,20180720_055204,KMQT,20180720,095204,20180720,1,0.061,Infinity,true,false,non-roost,non-roost,,
KMQT20180725-1,KMQT20180725_100152_V06,-21,0.079,368.72,295.066315,9.834732,-87.10,46.552424,4917.366028,20180725_060152,KMQT,20180725,100152,20180725,1,0.079,Infinity,true,false,non-roost,non-roost,,
KMQT20180730-1,KMQT20180730_113048_V06,62,0.064,411.83,567.740356,18.149647,-86.84,45.324442,9074.823380,20180730_073048,KMQT,20180730,113048,20180730,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMQT20180801-1,KMQT20180801_104138_V06,10,0.064,304.64,345.743835,25.478718,-87.52,46.325349,12739.358902,20180801_064138,KMQT,20180801,104138,20180801,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMQT20180801-3,KMQT20180801_105455_V06,23,0.075,304.67,346.474365,14.127918,-87.52,46.322063,7063.959122,20180801_065455,KMQT,20180801,105455,20180801,1,0.075,Infinity,true,false,non-roost,non-roost,,
KMQT20180802-7,KMQT20180802_113816_V06,66,0.093,312.62,519.655640,14.715626,-87.47,45.542995,7357.812881,20180802_073816,KMQT,20180802,113816,20180802,1,0.093,Infinity,true,false,non-roost,non-roost,,
KMQT20180805-1,KMQT20180805_105025_V06,14,0.239,29.59,447.787842,42.975891,-89.29,45.852966,21487.945557,20180805_065025,KMQT,20180805,105025,20180805,5,-1.476,-Infinity,true,false,non-roost,non-roost,,
KMQT20180805-1,KMQT20180805_110747_V06,31,0.051,31.10,441.260200,52.501547,-89.28,45.882469,26250.773385,20180805_070747,KMQT,20180805,110747,20180805,5,-1.476,-Infinity,true,false,non-roost,non-roost,,
KMQT20180805-1,KMQT20180805_111631_V06,40,-1.000,31.88,437.874678,57.733022,-89.28,45.897771,28866.511208,20180805_071631,KMQT,20180805,111631,20180805,5,-1.476,-Infinity,true,false,non-roost,non-roost,,
KMQT20180805-1,KMQT20180805_112513_V06,49,-1.000,32.66,434.489155,62.964498,-89.27,45.913072,31482.249030,20180805_072513,KMQT,20180805,112513,20180805,5,-1.476,-Infinity,true,false,non-roost,non-roost,,
KMQT20180805-1,KMQT20180805_113354_V06,57,0.234,34.03,409.328108,60.605651,-89.27,46.026356,30302.825482,20180805_073354,KMQT,20180805,113354,20180805,5,-1.476,-Infinity,true,false,non-roost,non-roost,,
KMQT20180805-2,KMQT20180805_105025_V06,14,0.061,341.93,314.741394,5.064453,-87.28,46.464478,2532.226562,20180805_065025,KMQT,20180805,105025,20180805,2,0.122,Infinity,true,false,non-roost,non-roost,,
KMQT20180805-2,KMQT20180805_110747_V06,31,0.061,375.59,296.066585,16.319834,-87.06,46.547741,8159.917188,20180805_070747,KMQT,20180805,110747,20180805,2,0.122,Infinity,true,false,non-roost,non-roost,,
KMQT20180805-6,KMQT20180805_111631_V06,40,0.056,29.51,434.730225,43.860451,-89.29,45.911678,21930.225372,20180805_071631,KMQT,20180805,111631,20180805,1,0.056,Infinity,true,false,non-roost,non-roost,,
KMQT20180805-7,KMQT20180805_113354_V06,57,0.478,34.02,216.977020,35.717037,-89.29,46.891281,17858.518600,20180805_073354,KMQT,20180805,113354,20180805,1,0.478,Infinity,true,false,non-roost,non-roost,,
KMQT20180806-1,KMQT20180806_101347_V06,-24,0.054,397.94,309.848328,4.253479,-86.91,46.485034,2126.739502,20180806_061347,KMQT,20180806,101347,20180806,1,0.054,Infinity,true,false,non-roost,non-roost,,
KMQT20180806-2,KMQT20180806_103613_V06,-1,0.056,327.91,347.717773,13.230774,-87.37,46.316330,6615.386963,20180806_063613,KMQT,20180806,103613,20180806,1,0.056,Infinity,true,false,non-roost,non-roost,,
KMQT20180806-3,KMQT20180806_104430_V06,7,0.093,553.92,338.809570,16.160126,-85.90,46.344625,8080.062866,20180806_064430,KMQT,20180806,104430,20180806,1,0.093,Infinity,true,false,non-roost,non-roost,,
KMQT20180806-4,KMQT20180806_110106_V06,24,0.105,168.27,363.212463,31.816311,-88.40,46.243576,15908.155441,20180806_070106,KMQT,20180806,110106,20180806,1,0.105,Infinity,true,false,non-roost,non-roost,,
KMQT20180807-3,KMQT20180807_113657_V06,58,0.103,24.11,478.854004,26.488186,-89.32,45.712711,13244.092941,20180807_073657,KMQT,20180807,113657,20180807,2,0.27999999999999997,Infinity,true,false,non-roost,non-roost,,
KMQT20180807-3,KMQT20180807_114540_V06,67,0.177,26.87,461.082815,40.071899,-89.30,45.792907,20035.949514,20180807_074540,KMQT,20180807,114540,20180807,2,0.27999999999999997,Infinity,true,false,non-roost,non-roost,,
KMQT20180807-1,KMQT20180807_101848_V06,-20,0.050,286.44,369.126282,7.390923,-87.64,46.220141,3695.461273,20180807_061848,KMQT,20180807,101848,20180807,1,0.05,Infinity,true,false,non-roost,non-roost,,
KMQT20180807-2,KMQT20180807_112814_V06,50,0.573,32.74,434.466492,39.077591,-89.27,45.913183,19538.795471,20180807_072814,KMQT,20180807,112814,20180807,1,0.573,Infinity,true,false,non-roost,non-roost,,
KMQT20180808-4,KMQT20180808_120413_V06,85,0.175,27.19,441.207855,43.431648,-89.31,45.882317,21715.824127,20180808_080413,KMQT,20180808,120413,20180808,2,0.526,Infinity,true,false,non-roost,non-roost,,
KMQT20180808-4,KMQT20180808_120923_V06,90,0.351,27.44,441.733738,48.643031,-89.30,45.879978,24321.515452,20180808_080923,KMQT,20180808,120923,20180808,2,0.526,Infinity,true,false,non-roost,non-roost,,
KMQT20180808-1,KMQT20180808_104056_V06,1,0.332,311.88,302.483124,9.176849,-87.47,46.519915,4588.424683,20180808_064056,KMQT,20180808,104056,20180808,2,0.671,Infinity,true,false,non-roost,non-roost,,
KMQT20180808-1,KMQT20180808_104918_V06,10,0.339,311.94,301.847321,8.160965,-87.47,46.522774,4080.482483,20180808_064918,KMQT,20180808,104918,20180808,2,0.671,Infinity,true,false,non-roost,non-roost,,
KMQT20180813-1,KMQT20180813_104757_V06,1,0.135,177.31,348.771149,45.856201,-88.34,46.308955,22928.100586,20180813_064757,KMQT,20180813,104757,20180813,1,0.135,Infinity,true,false,non-roost,non-roost,,
KMQT20180813-3,KMQT20180813_110910_V06,23,0.179,204.90,289.658630,27.770615,-88.17,46.575944,13885.307312,20180813_070910,KMQT,20180813,110910,20180813,1,0.179,Infinity,true,false,non-roost,non-roost,,
KMQT20180814-2,KMQT20180814_114817_V06,61,0.477,27.68,209.549805,35.226585,-89.34,46.924036,17613.292694,20180814_074817,KMQT,20180814,114817,20180814,2,0.7849999999999999,Infinity,true,false,non-roost,non-roost,,
KMQT20180814-2,KMQT20180814_120731_V06,80,0.308,32.51,228.384242,53.528521,-89.30,46.839841,26764.260651,20180814_080731,KMQT,20180814,120731,20180814,2,0.7849999999999999,Infinity,true,false,non-roost,non-roost,,
KMQT20180814-5,KMQT20180814_120731_V06,80,0.569,27.03,384.419617,31.438757,-89.31,46.137673,15719.378471,20180814_080731,KMQT,20180814,120731,20180814,2,0.718,Infinity,true,true,non-roost,swallow-roost,,
KMQT20180814-5,KMQT20180814_121709_V06,90,0.149,30.86,407.258407,54.840800,-89.29,46.035352,27420.400156,20180814_081709,KMQT,20180814,121709,20180814,2,0.718,Infinity,true,true,non-roost,swallow-roost,,
KMQT20180814-1,KMQT20180814_104047_V06,-7,0.216,35.18,348.175446,30.592068,-89.27,46.301464,15296.033859,20180814_064047,KMQT,20180814,104047,20180814,1,0.216,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-4,KMQT20180815_110751_V06,19,0.130,28.47,250.550873,45.494652,-89.32,46.739766,22747.325897,20180815_070751,KMQT,20180815,110751,20180815,3,0.444,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-4,KMQT20180815_111633_V06,28,0.114,30.81,253.928369,58.601845,-89.31,46.724816,29300.922504,20180815_071633,KMQT,20180815,111633,20180815,3,0.444,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-4,KMQT20180815_112515_V06,37,0.200,31.72,251.039747,57.456891,-89.30,46.737896,28728.445257,20180815_072515,KMQT,20180815,112515,20180815,3,0.444,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_105025_V06,2,0.060,31.36,430.417999,48.164276,-89.28,45.931253,24082.138062,20180815_065025,KMQT,20180815,105025,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_110751_V06,19,0.159,33.05,428.853361,60.350620,-89.27,45.938455,30175.310122,20180815_070751,KMQT,20180815,110751,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_111633_V06,28,-1.000,33.92,428.041871,66.962046,-89.26,45.942190,33481.023089,20180815_071633,KMQT,20180815,111633,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_112515_V06,37,0.149,33.36,432.977722,52.012459,-89.27,45.919938,26006.229401,20180815_072515,KMQT,20180815,112515,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_113337_V06,45,0.100,33.25,433.287465,59.036727,-89.27,45.918534,29518.363376,20180815_073337,KMQT,20180815,113337,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_114155_V06,53,0.117,29.99,442.999451,44.971550,-89.29,45.874539,22485.774994,20180815_074155,KMQT,20180815,114155,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-2,KMQT20180815_115012_V06,62,0.054,28.78,441.914376,51.784840,-89.30,45.879298,25892.419822,20180815_075012,KMQT,20180815,115012,20180815,7,-0.36100000000000004,-Infinity,true,false,non-roost,non-roost,,
KMQT20180815-3,KMQT20180815_110751_V06,19,0.195,437.72,304.531067,16.428879,-86.65,46.507210,8214.439392,20180815_070751,KMQT,20180815,110751,20180815,2,0.46,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-3,KMQT20180815_111633_V06,28,0.265,436.51,303.948147,22.436477,-86.66,46.509893,11218.238400,20180815_071633,KMQT,20180815,111633,20180815,2,0.46,Infinity,true,false,non-roost,non-roost,,
KMQT20180815-1,KMQT20180815_104142_V06,-7,0.059,34.73,430.121735,57.008816,-89.26,45.932914,28504.407883,20180815_064142,KMQT,20180815,104142,20180815,1,0.059,Infinity,true,false,non-roost,non-roost,,
KMQT20180816-1,KMQT20180816_104219_V06,-7,0.244,410.38,299.635681,18.214752,-86.83,46.530487,9107.376099,20180816_064219,KMQT,20180816,104219,20180816,2,0.365,Infinity,true,false,non-roost,non-roost,,
KMQT20180816-1,KMQT20180816_104922_V06,0,0.121,409.63,297.881481,26.767046,-86.83,46.538407,13383.522841,20180816_064922,KMQT,20180816,104922,20180816,2,0.365,Infinity,true,false,non-roost,non-roost,,
KMQT20180816-2,KMQT20180816_120633_V06,77,0.253,29.31,228.566467,43.052811,-89.32,46.838700,21526.405334,20180816_080633,KMQT,20180816,120633,20180816,1,0.253,Infinity,true,false,non-roost,non-roost,,
KMQT20180817-1,KMQT20180817_110958_V06,18,0.066,233.73,530.550781,41.487202,-87.97,45.493213,20743.600845,20180817_070958,KMQT,20180817,110958,20180817,1,0.066,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-2,KMQT20180817_110958_V06,18,0.053,400.69,508.368011,45.647842,-86.90,45.591962,22823.921204,20180817_070958,KMQT,20180817,110958,20180817,1,0.053,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-3,KMQT20180817_113531_V06,44,0.087,182.40,309.515015,33.101135,-88.31,46.485747,16550.567627,20180817_073531,KMQT,20180817,113531,20180817,5,-0.7150000000000001,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-3,KMQT20180817_114229_V06,51,0.051,183.67,319.367065,28.641384,-88.31,46.441490,14320.692062,20180817_074229,KMQT,20180817,114229,20180817,5,-0.7150000000000001,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-3,KMQT20180817_114933_V06,58,0.079,191.16,326.120544,22.809032,-88.26,46.411427,11404.516220,20180817_074933,KMQT,20180817,114933,20180817,5,-0.7150000000000001,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-3,KMQT20180817_120342_V06,72,-1.000,191.16,326.120544,45.069032,-88.26,46.411427,22534.516220,20180817_080342,KMQT,20180817,120342,20180817,5,-0.7150000000000001,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-3,KMQT20180817_121045_V06,79,0.068,188.73,321.502075,25.111015,-88.27,46.432101,12555.507660,20180817_081045,KMQT,20180817,121045,20180817,5,-0.7150000000000001,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-4,KMQT20180817_113531_V06,44,0.062,233.04,551.514526,9.632935,-87.98,45.398887,4816.467285,20180817_073531,KMQT,20180817,113531,20180817,2,0.179,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-4,KMQT20180817_114229_V06,51,0.117,235.65,556.314880,7.626541,-87.96,45.377353,3813.270569,20180817_074229,KMQT,20180817,114229,20180817,2,0.179,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-5,KMQT20180817_113531_V06,44,0.061,450.07,329.952332,7.771637,-86.57,46.392217,3885.818481,20180817_073531,KMQT,20180817,113531,20180817,1,0.061,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-6,KMQT20180817_114229_V06,51,0.220,316.75,346.353729,5.063816,-87.44,46.322557,2531.908035,20180817_074229,KMQT,20180817,114229,20180817,1,0.22,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-12,KMQT20180817_120342_V06,72,0.150,425.76,568.577271,29.360645,-86.75,45.320079,14680.322647,20180817_080342,KMQT,20180817,120342,20180817,1,0.15,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180817-13,KMQT20180817_120342_V06,72,0.067,459.85,431.165466,46.710800,-86.52,45.936425,23355.400085,20180817_080342,KMQT,20180817,120342,20180817,1,0.067,Infinity,true,false,non-roost,non-roost,,pap
KMQT20180818-5,KMQT20180818_115303_V06,61,0.486,28.01,226.317749,44.214329,-89.33,46.848678,22107.164383,20180818_075303,KMQT,20180818,115303,20180818,2,0.599,Infinity,true,false,non-roost,non-roost,,
KMQT20180818-5,KMQT20180818_120638_V06,74,0.113,29.87,238.994786,58.927566,-89.32,46.791868,29463.783127,20180818_080638,KMQT,20180818,120638,20180818,2,0.599,Infinity,true,false,non-roost,non-roost,,
KMQT20180818-1,KMQT20180818_110417_V06,12,0.183,402.79,373.934937,2.186676,-86.88,46.196598,1093.338013,20180818_070417,KMQT,20180818,110417,20180818,1,0.183,Infinity,true,false,non-roost,non-roost,,
KMQT20180818-3,KMQT20180818_113906_V06,47,0.259,26.03,226.803314,43.654232,-89.34,46.846293,21827.116013,20180818_073906,KMQT,20180818,113906,20180818,1,0.259,Infinity,true,false,non-roost,non-roost,,
KMQT20180818-4,KMQT20180818_113906_V06,47,0.056,14.57,183.797699,18.582699,-89.43,47.038446,9291.349411,20180818_073906,KMQT,20180818,113906,20180818,1,0.056,Infinity,true,false,non-roost,non-roost,,
KMQT20180819-1,KMQT20180819_103231_V06,-21,0.130,27.63,409.864258,45.975658,-89.31,46.023313,22987.829208,20180819_063231,KMQT,20180819,103231,20180819,3,-0.544,-Infinity,true,false,non-roost,non-roost,,
KMQT20180819-1,KMQT20180819_103928_V06,-14,-1.000,27.63,409.864258,57.105658,-89.31,46.023313,28552.829208,20180819_063928,KMQT,20180819,103928,20180819,3,-0.544,-Infinity,true,false,non-roost,non-roost,,
KMQT20180819-1,KMQT20180819_104627_V06,-7,0.326,27.53,427.305176,40.476219,-89.31,45.944872,20238.109589,20180819_064627,KMQT,20180819,104627,20180819,3,-0.544,-Infinity,true,false,non-roost,non-roost,,
KMQT20180819-3,KMQT20180819_114922_V06,56,0.132,501.97,483.864258,39.006683,-86.25,45.696610,19503.341675,20180819_074922,KMQT,20180819,114922,20180819,1,0.132,Infinity,true,false,non-roost,non-roost,,
KMQT20180822-3,KMQT20180822_114849_V06,51,0.078,26.45,397.665710,61.658470,-89.32,46.078050,30829.235077,20180822_074849,KMQT,20180822,114849,20180822,2,0.136,Infinity,true,false,non-roost,non-roost,,
KMQT20180822-3,KMQT20180822_120240_V06,65,0.058,32.60,407.790164,68.714378,-89.28,46.033132,34357.188751,20180822_080240,KMQT,20180822,120240,20180822,2,0.136,Infinity,true,false,non-roost,non-roost,,
KMQT20180822-1,KMQT20180822_103853_V06,-19,0.149,448.50,129.134155,36.578552,-86.57,47.295435,18289.276123,20180822_063853,KMQT,20180822,103853,20180822,2,0.26,Infinity,true,false,non-roost,non-roost,,
KMQT20180822-1,KMQT20180822_104557_V06,-12,0.111,463.81,131.336334,30.139236,-86.47,47.284628,15069.618225,20180822_064557,KMQT,20180822,104557,20180822,2,0.26,Infinity,true,false,non-roost,non-roost,,
KMQT20180824-1,KMQT20180824_121310_V06,73,0.052,31.26,283.717560,50.623413,-89.30,46.590917,25311.706543,20180824_081310,KMQT,20180824,121310,20180824,1,0.052,Infinity,true,false,non-roost,non-roost,,
KMQT20180828-4,KMQT20180828_122523_V06,80,0.064,33.15,417.941833,53.654457,-89.27,45.987534,26827.228546,20180828_082523,KMQT,20180828,122523,20180828,2,0.162,Infinity,true,false,non-roost,non-roost,,
KMQT20180828-4,KMQT20180828_123226_V06,87,0.098,34.04,415.041001,62.081653,-89.27,46.000666,31040.826253,20180828_083226,KMQT,20180828,123226,20180828,2,0.162,Infinity,true,false,non-roost,non-roost,,
KMQT20180828-1,KMQT20180828_111838_V06,13,0.050,223.54,295.596466,21.039597,-88.05,46.549831,10519.798279,20180828_071838,KMQT,20180828,111838,20180828,1,0.05,Infinity,true,false,non-roost,non-roost,,
KMQT20180828-2,KMQT20180828_115035_V06,45,0.058,29.32,437.855103,43.609077,-89.29,45.897607,21804.538727,20180828_075035,KMQT,20180828,115035,20180828,3,-0.845,-Infinity,true,false,non-roost,non-roost,,
